top - 12:32:06 up 40 min,  1 user,  load average: 11.15, 10.75, 7.71
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s):  46.3% user,   4.6% system,   0.0% nice,  49.1% idle
Mem:    257044k total,    65264k used,   191780k free,     9572k buffers
Swap:        0k total,        0k used,        0k free,    44008k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  776 u4        20   0   236  236  196 R 12.0  0.1   2:03.25 u4p1               
  755 u1        20   0   236  236  196 R  8.0  0.1   2:17.28 u1p1               
  777 u4        16   0   236  236  196 R  8.0  0.1   2:02.73 u4p2               
  796 u5        14   0   236  236  196 R  6.0  0.1   1:30.85 u5p1               
  815 u1        14   0   236  236  196 R  6.0  0.1   1:25.06 u1p4               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.59 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.72 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1020 1020  780 S  0.0  0.4   0:00.09 sftp-server        
  809 u1        14   0   236  236  196 R  0.0  0.1   1:26.34 u1p3               
  825 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 12:33:02 up 41 min,  1 user,  load average: 11.10, 10.81, 7.91
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s): 100.0% user,   0.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    65748k used,   191296k free,     9772k buffers
Swap:        0k total,        0k used,        0k free,    44220k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  815 u1        20   0   236  236  196 R 18.0  0.1   1:25.24 u1p4               
  755 u1        20   0   236  236  196 R 12.0  0.1   2:17.40 u1p1               
  796 u5        14   0   236  236  196 R 12.0  0.1   1:30.97 u5p1               
  809 u1        14   0   236  236  196 R 12.0  0.1   1:26.46 u1p3               
  777 u4        14   0   236  236  196 R 10.0  0.1   2:02.83 u4p2               
  756 u1        14   0   236  236  196 R  6.0  0.1   2:14.12 u1p2               
  762 u2        14   0   236  236  196 R  6.0  0.1   2:08.12 u2p1               
  763 u2        14   0   236  236  196 R  6.0  0.1   2:07.16 u2p2               
  769 u3        14   0   236  236  196 R  6.0  0.1   2:05.30 u3p1               
  770 u3        14   0   236  236  196 R  6.0  0.1   2:05.10 u3p2               
  776 u4        14   0   236  236  196 R  6.0  0.1   2:03.31 u4p1               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.59 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.72 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1020 1020  780 S  0.0  0.4   0:00.09 sftp-server        
  825 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 12:33:03 up 41 min,  1 user,  load average: 11.10, 10.81, 7.91
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s):  97.0% user,   3.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    65760k used,   191284k free,     9780k buffers
Swap:        0k total,        0k used,        0k free,    44224k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  756 u1        20   0   236  236  196 R 12.0  0.1   2:14.24 u1p2               
  762 u2        20   0   236  236  196 R 12.0  0.1   2:08.24 u2p1               
  763 u2        20   0   236  236  196 R 12.0  0.1   2:07.28 u2p2               
  769 u3        20   0   236  236  196 R 12.0  0.1   2:05.42 u3p1               
  770 u3        20   0   236  236  196 R 12.0  0.1   2:05.22 u3p2               
  776 u4        20   0   236  236  196 R 12.0  0.1   2:03.43 u4p1               
  777 u4        18   0   236  236  196 R 10.0  0.1   2:02.93 u4p2               
  755 u1        20   0   236  236  196 R  6.0  0.1   2:17.46 u1p1               
  796 u5        14   0   236  236  196 R  6.0  0.1   1:31.03 u5p1               
  809 u1        14   0   236  236  196 R  6.0  0.1   1:26.52 u1p3               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.59 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.72 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1020 1020  780 S  0.0  0.4   0:00.09 sftp-server        
  815 u1        14   0   236  236  196 R  0.0  0.1   1:25.24 u1p4               
  825 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 12:33:04 up 41 min,  1 user,  load average: 11.10, 10.81, 7.91
Tasks:  45 total,  13 running,  32 sleeping,   0 stopped,   0 zombie
Cpu(s):  94.0% user,   6.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    66068k used,   190976k free,     9780k buffers
Swap:        0k total,        0k used,        0k free,    44232k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  755 u1        20   0   236  236  196 R 12.0  0.1   2:17.58 u1p1               
  796 u5        14   0   236  236  196 R 12.0  0.1   1:31.15 u5p1               
  809 u1        14   0   236  236  196 R 12.0  0.1   1:26.64 u1p3               
  815 u1        14   0   236  236  196 R 12.0  0.1   1:25.36 u1p4               
  756 u1        18   0   236  236  196 R 10.0  0.1   2:14.34 u1p2               
  777 u4        14   0   236  236  196 R  8.0  0.1   2:03.01 u4p2               
  763 u2        14   0   236  236  196 R  7.0  0.1   2:07.35 u2p2               
  762 u2        14   0   236  236  196 R  6.0  0.1   2:08.30 u2p1               
  769 u3        14   0   236  236  196 R  6.0  0.1   2:05.48 u3p1               
  770 u3        14   0   236  236  196 R  6.0  0.1   2:05.28 u3p2               
  776 u4        14   0   236  236  196 R  6.0  0.1   2:03.49 u4p1               
  827 sshd      14   0  1704 1700 1568 R  2.0  0.7   0:00.02 sshd               
  826 root      13   0  1656 1652 1540 S  1.0  0.6   0:00.01 sshd               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.59 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root      11   0  1540 1536 1448 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.72 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1020 1020  780 S  0.0  0.4   0:00.09 sftp-server        
  825 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 12:33:05 up 41 min,  1 user,  load average: 11.10, 10.81, 7.91
Tasks:  45 total,  12 running,  33 sleeping,   0 stopped,   0 zombie
Cpu(s):  96.0% user,   4.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    66176k used,   190868k free,     9780k buffers
Swap:        0k total,        0k used,        0k free,    44236k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  762 u2        20   0   236  236  196 R 12.0  0.1   2:08.42 u2p1               
  763 u2        20   0   236  236  196 R 12.0  0.1   2:07.47 u2p2               
  769 u3        20   0   236  236  196 R 12.0  0.1   2:05.60 u3p1               
