top - 18:48:00 up  2:27,  2 users,  load average: 14.35, 14.51, 14.62
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2248 2240 1948 S  0.0  0.9   0:00.10 sshd               
  602 root       9   0  2248 2240 1948 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1624 1624 1212 S  0.0  0.6   0:00.02 bash               
  624 root       9   0  2236 2228 1948 S  0.0  0.9   0:00.04 sshd               
  626 root       8   0  2236 2228 1948 S  0.0  0.9   0:00.00 sshd               
  628 root       9   0   976  976  780 S  0.0  0.4   0:00.01 sftp-server        
  711 root       9   0  1040 1040  844 R  0.0  0.4   0:00.00 top                


top - 19:02:52 up  2:42,  2 users,  load average: 14.97, 14.92, 14.91
Tasks:  42 total,  13 running,  29 sleeping,   0 stopped,   0 zombie
Cpu(s):  89.1% user,  10.9% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    30252k used,   225616k free,     1200k buffers
Swap:        0k total,        0k used,        0k free,    18608k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  693 u5        20   0   236  236  196 R 20.0  0.1  30:00.00 u5p1               
  670 u2        20   0   236  236  196 R 10.0  0.1  15:43.81 u2p1               
  671 u2        20   0   236  236  196 R 10.0  0.1  15:41.43 u2p2               
  678 u3        20   0   236  236  196 R 10.0  0.1  15:24.72 u3p1               
  679 u3        20   0   236  236  196 R 10.0  0.1  15:22.08 u3p2               
  685 u4        20   0   236  236  196 R 10.0  0.1  15:16.32 u4p1               
  686 u4        20   0   236  236  196 R 10.0  0.1  15:12.48 u4p2               
  660 u1        20   0   236  236  196 R  5.0  0.1   8:07.50 u1p1               
  661 u1        20   0   236  236  196 R  5.0  0.1   8:03.81 u1p2               
  662 u1        20   0   236  236  196 R  5.0  0.1   8:02.32 u1p3               
  663 u1        20   0   236  236  196 R  5.0  0.1   8:01.17 u1p4               
    1 root       8   0   500  500  448 S  0.0  0.2   0:04.10 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.02 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       9   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1636 1636 1200 S  0.0  0.6   0:00.04 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2248 2240 1948 S  0.0  0.9   0:00.10 sshd               
  602 root       9   0  2248 2240 1948 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1624 1624 1212 S  0.0  0.6   0:00.02 bash               
  624 root       9   0  2236 2228 1948 S  0.0  0.9   0:00.04 sshd               
  626 root       8   0  2236 2228 1948 S  0.0  0.9   0:00.00 sshd               
  628 root       9   0   976  976  780 S  0.0  0.4   0:00.01 sftp-server        
  711 root       9   0  1040 1040  844 R  0.0  0.4   0:00.00 top                


top - 19:03:02 up  2:42,  2 users,  load average: 15.06, 14.94, 14.92
Tasks:  42 total,  14 running,  28 sleeping,   0 stopped,   0 zombie
Cpu(s): 100.0% user,   0.0% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    30256k used,   225612k free,     1200k buffers
Swap:        0k total,        0k used,        0k free,    18612k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  693 u5        20   0   236  236  196 R 20.0  0.1  30:01.92 u5p1               
  670 u2        20   0   236  236  196 R 10.0  0.1  15:44.77 u2p1               
  671 u2        20   0   236  236  196 R 10.0  0.1  15:42.39 u2p2               
  678 u3        20   0   236  236  196 R 10.0  0.1  15:25.68 u3p1               
  679 u3        20   0   236  236  196 R 10.0  0.1  15:23.04 u3p2               
  685 u4        20   0   236  236  196 R 10.0  0.1  15:17.28 u4p1               
  686 u4        20   0   236  236  196 R 10.0  0.1  15:13.44 u4p2               
  660 u1        20   0   236  236  196 R  5.0  0.1   8:07.98 u1p1               
  661 u1        20   0   236  236  196 R  5.0  0.1   8:04.29 u1p2               
  662 u1        20   0   236  236  196 R  5.0  0.1   8:02.80 u1p3               
  663 u1        20   0   236  236  196 R  5.0  0.1   8:01.65 u1p4               
    1 root       8   0   500  500  448 S  0.0  0.2   0:04.10 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.02 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       9   0   716  716  612 R  0.0  0.3   0:00.00 cron               
  591 root       9   0  1636 1636 1200 S  0.0  0.6   0:00.04 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2248 2240 1948 S  0.0  0.9   0:00.10 sshd               
  602 root       9   0  2248 2240 1948 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1624 1624 1212 S  0.0  0.6   0:00.02 bash               
  624 root       9   0  2236 2228 1948 S  0.0  0.9   0:00.04 sshd               
  626 root       8   0  2236 2228 1948 S  0.0  0.9   0:00.00 sshd               
  628 root       9   0   976  976  780 S  0.0  0.4   0:00.01 sftp-server        
  711 root       9   0  1040 1040  844 R  0.0  0.4   0:00.00 top                


top - 19:03:11 up  2:42,  2 users,  load average: 15.21, 14.97, 14.93
Tasks:  42 total,  14 running,  28 sleeping,   0 stopped,   0 zombie
Cpu(s): 100.0% user,   0.0% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    30260k used,   225608k free,     1200k buffers
Swap:        0k total,        0k used,        0k free,    18616k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  693 u5        20   0   236  236  196 R 20.0  0.1  30:03.84 u5p1               
  670 u2        20   0   236  236  196 R 10.0  0.1  15:45.73 u2p1               
  671 u2        20   0   236  236  196 R 10.0  0.1  15:43.35 u2p2               
  678 u3        20   0   236  236  196 R 10.0  0.1  15:26.64 u3p1               
  679 u3        20   0   236  236  196 R 10.0  0.1  15:24.00 u3p2               
  685 u4        20   0   236  236  196 R 10.0  0.1  15:18.24 u4p1               
  686 u4        20   0   236  236  196 R 10.0  0.1  15:14.40 u4p2               
  660 u1        20   0   236  236  196 R  5.0  0.1   8:08.46 u1p1               
  661 u1        20   0   236  236  196 R  5.0  0.1   8:04.77 u1p2               
  662 u1        20   0   236  236  196 R  5.0  0.1   8:03.28 u1p3               
  663 u1        20   0   236  236  196 R  5.0  0.1   8:02.13 u1p4               
    1 root       8   0   500  500  448 S  0.0  0.2   0:04.10 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.02 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  519 root       9   0   808  808  704 R  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       9   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1636 1636 1200 S  0.0  0.6   0:00.04 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2248 2240 1948 S  0.0  0.9   0:00.10 sshd               
  602 root       9   0  2248 2240 1948 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1624 1624 1212 S  0.0  0.6   0:00.02 bash               
  624 root       9   0  2236 2228 1948 S  0.0  0.9   0:00.04 sshd               
  626 root       8   0  2236 2228 1948 S  0.0  0.9   0:00.00 sshd               
  628 root       9   0   976  976  780 S  0.0  0.4   0:00.01 sftp-server        
  711 root       9   0  1040 1040  844 R  0.0  0.4   0:00.00 top                


top - 19:03:21 up  2:42,  2 users,  load average: 15.11, 14.95, 14.93
Tasks:  42 total,  13 running,  29 sleeping,   0 stopped,   0 zombie
Cpu(s):  87.2% user,  12.8% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    30264k used,   225604k free,     1200k buffers
Swap:        0k total,        0k used,        0k free,    18620k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  693 u5        20   0   236  236  196 R 20.0  0.1  30:05.76 u5p1               
  670 u2        20   0   236  236  196 R 10.0  0.1  15:46.69 u2p1               
  671 u2        20   0   236  236  196 R 10.0  0.1  15:44.31 u2p2               
  678 u3        20   0   236  236  196 R 10.0  0.1  15:27.60 u3p1               
  679 u3        20   0   236  236  196 R 10.0  0.1  15:24.96 u3p2               
  685 u4        20   0   236  236  196 R 10.0  0.1  15:19.20 u4p1               
  686 u4        20   0   236  236  196 R 10.0  0.1  15:15.36 u4p2               
  660 u1        20   0   236  236  196 R  5.0  0.1   8:08.94 u1p1               
  661 u1        20   0   236  236  196 R  5.0  0.1   8:05.25 u1p2               
  662 u1        20   0   236  236  196 R  5.0  0.1   8:03.76 u1p3               
  663 u1        20   0   236  236  196 R  5.0  0.1   8:02.61 u1p4               
    1 root       8   0   500  500  448 S  0.0  0.2   0:04.10 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.02 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       9   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1636 1636 1200 S  0.0  0.6   0:00.04 bash               
